49	50	50
50	50	50
50	50	50
50	49	51
50	50	50
51	49	50
60	52	50
51	51	60
55	61	55
53	53	54
50	51	54
51	50	52
51	55	50
50	50	50
51	49	50
49	50	50
52	50	49
50	51	49
50	55	50
50	50	50
50	50	51
51	50	51
51	49	51
49	50	50
50	50	50
50	50	50
51	50	50
50	50	50
51	50	50
51	50	50
50	50	50
50	50	50
51	51	50
51	51	50
51	50	50
50	51	50
50	50	50
50	49	50
50	50	51
49	50	50
50	49	49
50	51	50
51	50	50
49	50	50
51	49	50
49	50	50
50	50	50
50	50	49
51	50	50
50	50	50
50	50	50
49	50	50
50	50	49
51	49	50
50	50	50
50	50	49
50	50	50
51	50	50
49	49	50
50	49	50
50	49	50
50	50	50
51	49	51
49	51	50
50	50	50
50	51	50
50	50	50
51	50	49
51	49	49
50	51	50
50	50	50
50	49	51
50	50	49
49	50	51
50	50	50
49	50	50
50	49	50
50	50	50
50	49	50
51	50	50
49	50	49
51	50	50
49	51	50
50	50	50
50	50	50
50	51	49
50	51	50
50	51	49
50	50	50
49	50	50
50	50	49
50	50	50
50	50	50
51	50	51
50	50	50
50	49	50
50	51	50
50	50	50
50	51	49
49	49	50
50	50	50
49	50	50
50	50	50
50	50	50
50	51	50
50	50	50
50	49	50
50	50	50
50	50	49
50	50	49
50	51	51
50	50	50
51	50	50
50	51	50
50	51	50
49	49	50
50	50	50
49	50	51
49	50	49
49	50	50
49	49	50
50	50	50
50	50	50
50	49	51
51	50	50
50	50	50
50	50	50
50	50	50
49	51	51
49	50	50
51	49	50
50	50	51
51	50	50
49	51	50
49	50	49
49	50	50
51	50	50
50	50	51
50	49	50
50	50	50
50	50	50
50	50	50
49	50	50
50	50	51
50	50	51
50	50	50
50	51	50
50	50	49
50	51	49
50	50	51
51	48	51
50	51	49
50	50	50
50	49	50
50	50	50
50	50	49
49	51	50
50	50	50
51	50	49
50	50	51
50	49	49
50	49	50
50	50	50
50	50	51
50	50	50
50	50	50
49	49	50
49	51	50
50	50	50
50	50	50
50	50	50
49	50	49
50	51	50
50	50	50
50	50	50
51	49	50
50	50	49
50	51	50
50	49	50
50	50	50
51	49	50
50	51	50
50	50	50
51	50	50
49	50	50
50	50	50
49	50	50
50	50	50
51	50	50
50	50	49
51	49	50
50	50	51
50	51	50
50	50	51
50	49	50
50	50	51
51	50	50
50	50	50
51	50	50
50	51	50
50	50	49
50	51	51
50	51	50
50	50	50
49	51	51
49	50	50
49	50	49
49	50	50
50	50	50
50	50	51
51	51	51
50	50	51
49	50	51
50	51	50
50	50	50
50	51	50
50	50	50
51	50	50
49	49	50
50	50	50
50	50	50
51	50	50
51	50	51
50	50	50
49	51	49
51	50	50
49	50	49
49	50	49
50	50	50
51	50	49
51	50	51
49	50	50
50	50	50
50	50	50
50	51	50
50	50	50
50	50	51
50	51	50
49	50	50
50	50	51
50	50	50
50	50	50
51	49	50
50	50	49
50	51	50
50	50	50
50	49	50
50	49	50
50	49	50
50	50	50
50	50	49
50	50	50
51	49	50
51	50	49
50	50	49
50	50	50
51	50	50
51	50	51
50	50	50
50	50	50
51	51	50
51	50	50
50	50	50
50	50	50
50	50	51
50	50	50
50	50	50
50	50	50
50	49	49
50	49	50
50	49	50
50	50	49
49	50	50
49	50	51
50	49	51
50	50	49
50	50	51
50	50	50
51	49	49
51	50	50
50	49	49
49	49	49
50	50	49
49	50	50
50	50	50
50	51	50
50	50	50
50	50	50
50	50	50
51	50	50
50	50	50
50	50	50
49	50	49
49	50	50
51	50	50
49	51	51
50	50	50
50	51	50
50	50	49
49	50	49
51	50	50
50	50	49
50	51	50
50	50	50
50	50	51
50	50	50
51	50	50
50	50	49
50	50	50
50	50	51
50	50	51
51	50	50
50	49	50
50	49	50
50	51	50
50	50	49
50	51	49
50	50	50
49	50	51
50	50	50
50	51	50
50	51	50
49	50	50
50	50	50
50	50	49
49	50	51
49	50	51
50	50	49
50	49	50
50	49	50
50	50	50
50	50	50
50	50	51
50	50	50
51	50	50
50	48	50
50	50	49
51	50	50
51	50	50
50	50	50
50	51	49
49	51	50
51	50	50
50	49	50
50	50	50
50	50	49
50	49	52
50	50	50
50	50	51
51	50	50
50	50	50
51	49	50
50	50	50
50	50	50
50	50	50
50	49	51
49	49	50
50	49	51
50	50	51
51	50	50
51	50	50
50	50	50
50	49	50
51	50	50
50	50	50
50	50	51
50	51	49
50	50	50
51	49	49
49	50	50
51	50	51
50	50	50
51	51	50
50	50	50
50	51	50
49	50	50
50	51	50
51	50	50
50	49	51
50	49	50
51	50	50
49	50	50
50	50	50
49	51	50
51	50	50
50	51	50
50	49	50
50	50	50
50	49	50
51	50	51
50	50	49
50	50	49
50	50	50
50	49	50
50	50	49
50	51	50
50	50	50
50	50	50
50	49	50
50	50	51
50	50	50
51	50	50
50	51	49
49	51	50
50	50	51
50	50	50
51	50	50
49	50	49
51	49	49
49	50	51
51	51	51
49	50	50
50	50	50
51	48	50
51	51	50
50	50	49
49	50	50
50	50	50
49	50	51
51	50	50
50	50	50
50	49	50
50	50	49
49	51	49
50	50	50
50	49	51
49	50	51
50	50	49
50	50	50
51	50	50
50	50	49
49	50	51
50	51	50
50	50	50
49	50	50
50	50	50
50	50	51
50	50	50
50	50	50
51	51	50
50	50	50
50	50	50
50	50	50
51	50	50
50	50	50
50	50	49
50	50	49
50	50	50
50	50	50
50	49	50
50	50	50
49	49	50
50	50	51
50	50	50
50	49	50
50	50	49
50	50	50
50	50	50
49	49	50
50	50	50
50	50	50
49	50	50
50	50	50
50	50	50
51	50	50
49	51	49
49	50	50
50	50	51
49	50	50
51	50	50
50	50	50
50	50	50
50	51	50
51	50	49
50	50	50
50	51	50
49	50	49
50	50	50
49	50	50
50	50	50
49	49	50
50	50	50
50	51	50
50	51	50
50	49	51
50	51	50
50	49	51
50	50	50
50	51	51
51	51	50
50	49	50
50	50	50
49	49	50
49	50	50
50	50	50
50	49	50
51	50	50
51	50	50
49	51	49
50	50	49
51	50	51
50	50	50
50	51	50
50	51	50
50	50	50
50	50	50
50	49	49
50	50	50
50	50	50
50	50	50
50	50	50
50	51	50
49	50	50
50	49	51
51	50	50
50	50	49
49	50	50
50	50	50
50	50	50
49	50	49
50	50	50
51	51	50
51	49	49
51	50	50
50	49	51
50	50	50
50	50	50
49	50	50
51	50	50
49	51	50
50	49	50

-1906	17183.4	0
-1905	17183.4	0
-1904	44377	0.00114995
-1903	44377	0.152442
-1902	25724	1.93966
-1901	16416.4	10.3963
-1900	66433.4	34.4951
-1899	42396	95.7121
-1898	21275.6	204.135
-1897	11404.5	403.358
-1896	14012.7	671.396
-1895	37737.5	1094.01
-1894	68038.5	1630.39
-1893	61724.4	2381.96
-1892	33691.1	3301.54
-1891	16007.2	4426.23
-1890	79734.8	5666.72
-1889	85404	7068.94
-1888	92147.5	8646.5
-1887	45786.5	10329.8
-1886	71039.4	12194.8
-1885	83595.3	14118.9
-1884	71226.5	16167.1
-1883	99356.6	18340.6
-1882	45219.3	20624.8
-1881	35873.7	23063.5
-1880	54263.9	25599.8
-1879	101346	28301.8
-1878	105053	31090.3
-1877	45421	34002
-1876	60823.1	36990.7
-1875	46032.5	39935.4
-1874	102629	42869.3
-1873	105592	45747
-1872	135194	48570.4
-1871	189781	51203
-1870	383618	53726.8
-1869	889726	56062.8
-1868	1.72003e+06	58192
-1867	2.9375e+06	60235
-1866	4.13057e+06	62185
-1865	5.02313e+06	64430.3
-1864	5.46247e+06	67333.2
-1863	5.48062e+06	72138.1
-1862	5.33979e+06	80897.3
-1861	5.20233e+06	96599.5
-1860	5.0931e+06	123502
-1859	4.90844e+06	166388
-1858	4.63032e+06	230128
-1857	4.43146e+06	318728
-1856	4.54e+06	435391
-1855	5.06366e+06	581932
-1854	5.81898e+06	758593
-1853	6.75979e+06	964044
-1852	7.47711e+06	1.19531e+06
-1851	7.89752e+06	1.44804e+06
-1850	7.78768e+06	1.71682e+06
-1849	7.30767e+06	1.99641e+06
-1848	6.67875e+06	2.28196e+06
-1847	6.09924e+06	2.5697e+06
-1846	5.83096e+06	2.85733e+06
-1845	5.69039e+06	3.14313e+06
-1844	5.5606e+06	3.42606e+06
-1843	5.24677e+06	3.70503e+06
-1842	4.74133e+06	3.97855e+06
-1841	4.29744e+06	4.24475e+06
-1840	3.79195e+06	4.50155e+06
-1839	3.33682e+06	4.74648e+06
-1838	2.8035e+06	4.97671e+06
-1837	2.37768e+06	5.18904e+06
-1836	2.05348e+06	5.37982e+06
-1835	1.91017e+06	5.54558e+06
-1834	1.77777e+06	5.68263e+06
-1833	1.67926e+06	5.7879e+06
-1832	1.60605e+06	5.85888e+06
-1831	1.64354e+06	5.89342e+06
-1830	1.84234e+06	5.89046e+06
-1829	2.09137e+06	5.84947e+06
-1828	2.23437e+06	5.77115e+06
-1827	2.33979e+06	5.65687e+06
-1826	2.39715e+06	5.5091e+06
-1825	2.57165e+06	5.33138e+06
-1824	2.57226e+06	5.12815e+06
-1823	2.4502e+06	4.9048e+06
-1822	2.22305e+06	4.66703e+06
-1821	1.98446e+06	4.42096e+06
-1820	1.80069e+06	4.17267e+06
-1819	1.59084e+06	3.92783e+06
-1818	1.37038e+06	3.69171e+06
-1817	1.17642e+06	3.46865e+06
-1816	994529	3.26191e+06
-1815	918182	3.0736e+06
-1814	826382	2.90478e+06
-1813	761840	2.75527e+06
-1812	644963	2.62406e+06
-1811	569547	2.50914e+06
-1810	540689	2.40803e+06
-1809	539624	2.31813e+06
-1808	488843	2.23648e+06
-1807	443902	2.16036e+06
-1806	395001	2.08716e+06
-1805	426443	2.0147e+06
-1804	416187	1.94149e+06
-1803	485906	1.86612e+06
-1802	674936	1.78799e+06
-1801	916828	1.7069e+06
-1800	1.14165e+06	1.62289e+06
-1799	1.27885e+06	1.53651e+06
-1798	1.25835e+06	1.44852e+06
-1797	1.19541e+06	1.35999e+06
-1796	1.0895e+06	1.27226e+06
-1795	986878	1.18687e+06
-1794	930137	1.1057e+06
-1793	939846	1.03051e+06
-1792	1.13201e+06	962885
-1791	1.40589e+06	904087
-1790	1.66932e+06	854992
-1789	1.78408e+06	816062
-1788	1.74888e+06	787261
-1787	1.63436e+06	768289
-1786	1.50408e+06	758599
-1785	1.39036e+06	757734
-1784	1.29332e+06	765238
-1783	1.21077e+06	780451
-1782	1.14656e+06	802794
-1781	1.08314e+06	831603
-1780	982194	865852
-1779	882548	904648
-1778	774176	946812
-1777	698866	990978
-1776	606436	1.03585e+06
-1775	548588	1.07991e+06
-1774	581568	1.12171e+06
-1773	811736	1.1597e+06
-1772	1.31593e+06	1.19247e+06
-1771	1.95608e+06	1.21891e+06
-1770	2.50883e+06	1.2381e+06
-1769	2.77612e+06	1.24938e+06
-1768	2.78791e+06	1.25263e+06
-1767	2.64585e+06	1.24815e+06
-1766	2.42966e+06	1.23717e+06
-1765	2.12237e+06	1.22175e+06
-1764	1.7942e+06	1.20463e+06
-1763	1.46656e+06	1.18892e+06
-1762	1.20081e+06	1.1777e+06
-1761	980491	1.17364e+06
-1760	805130	1.17878e+06
-1759	650794	1.19432e+06
-1758	545016	1.22041e+06
-1757	458303	1.2562e+06
-1756	431543	1.29985e+06
-1755	385867	1.34873e+06
-1754	353059	1.39966e+06
-1753	295482	1.44909e+06
-1752	258484	1.49354e+06
-1751	259671	1.52999e+06
-1750	247148	1.5559e+06
-1749	233269	1.56935e+06
-1748	188065	1.56912e+06
-1747	166531	1.55472e+06
-1746	177801	1.52634e+06
-1745	184716	1.48475e+06
-1744	190112	1.43116e+06
-1743	177030	1.36725e+06
-1742	232265	1.29486e+06
-1741	420550	1.21598e+06
-1740	838761	1.13268e+06
-1739	1.36699e+06	1.0469e+06
-1738	1.93119e+06	960592
-1737	2.33908e+06	875424
-1736	2.57726e+06	793019
-1735	2.61895e+06	715012
-1734	2.49728e+06	643142
-1733	2.25248e+06	579516
-1732	1.95851e+06	526378
-1731	1.65127e+06	486203
-1730	1.37623e+06	461234
-1729	1.10203e+06	453333
-1728	888809	463689
-1727	716198	492636
-1726	583966	539533
-1725	483296	602712
-1724	420865	679514
-1723	367021	766498
-1722	333271	859587
-1721	272778	954292
-1720	245588	1.04621e+06
-1719	231520	1.1312e+06
-1718	213274	1.20565e+06
-1717	194770	1.26669e+06
-1716	169829	1.31217e+06
-1715	163171	1.34086e+06
-1714	149996	1.35231e+06
-1713	124731	1.34678e+06
-1712	127918	1.32522e+06
-1711	111165	1.28913e+06
-1710	113228	1.24035e+06
-1709	86752.9	1.18102e+06
-1708	83903.8	1.11335e+06
-1707	83213.7	1.03965e+06
-1706	75184	962126
-1705	71870.3	882732
-1704	77832	803347
-1703	74489.8	725531
-1702	85630.3	650561
-1701	79045.8	579488
-1700	90518.6	513005
-1699	82200.3	451704
-1698	82766.5	395842
-1697	71024.8	345522
-1696	64180.1	300731
-1695	61048.3	261303
-1694	50981.7	227016
-1693	51810	197509
-1692	46806.9	172411
-1691	45857.6	151330
-1690	42825.9	133797
-1689	37216.6	119385
-1688	52817.4	107631
-1687	40102.4	98147.6
-1686	85717.4	90543.9
-1685	43194.8	84425.5
-1684	88065.4	79529.7
-1683	149601	75551.4
-1682	336588	72273.4
-1681	478146	69524.2
-1680	577430	67171.4
-1679	657661	65165.1
-1678	667837	63454.3
-1677	651580	62217.2
-1676	598791	61636.5
-1675	506346	62235.1
-1674	414672	64500.6
-1673	340622	69047.7
-1672	302799	76337.9
-1671	249424	86803.6
-1670	193254	100715
-1669	146387	117970
-1668	120766	138379
-1667	133412	161346
-1666	120407	186238
-1665	91974.4	212142
-1664	69862.3	238048
-1663	53419.5	262926
-1662	65301.8	285777
-1661	48889	305851
-1660	62269.6	322370
-1659	43923.8	334858
-1658	49292.2	343087
-1657	33739.3	346826
-1656	56743.1	346191
-1655	60458.3	341467
-1654	92806	332950
-1653	132467	321101
-1652	272441	306475
-1651	654372	289687
-1650	1.32115e+06	271245
-1649	2.35673e+06	251807
-1648	3.41251e+06	231950
-1647	4.2314e+06	212352
-1646	4.6032e+06	193836
-1645	4.5578e+06	177621
-1644	4.29505e+06	165585
-1643	3.84892e+06	160456
-1642	3.31877e+06	165929
-1641	2.75276e+06	186081
-1640	2.23443e+06	225046
-1639	1.80177e+06	286267
-1638	1.43521e+06	372103
-1637	1.15966e+06	483392
-1636	928520	619393
-1635	767500	777496
-1634	645710	953347
-1633	582472	1.1413e+06
-1632	510975	1.33447e+06
-1631	449641	1.5256e+06
-1630	377719	1.70721e+06
-1629	330315	1.87246e+06
-1628	323963	2.01564e+06
-1627	298903	2.13211e+06
-1626	286873	2.21874e+06
-1625	229368	2.27375e+06
-1624	190204	2.29682e+06
-1623	207938	2.28892e+06
-1622	211580	2.25204e+06
-1621	206674	2.18908e+06
-1620	157320	2.10361e+06
-1619	136172	1.99957e+06
-1618	143608	1.88103e+06
-1617	156673	1.75212e+06
-1616	155559	1.61675e+06
-1615	134660	1.47858e+06
-1614	109781	1.34081e+06
-1613	137681	1.20617e+06
-1612	153421	1.07695e+06
-1611	176694	954884
-1610	149319	841344
-1609	142483	737122
-1608	130488	642718
-1607	148312	558249
-1606	133377	483606
-1605	104396	418508
-1604	91665.3	362394
-1603	84486	314652
-1602	89249.7	274599
-1601	81404	241391
-1600	76241.2	214277
-1599	72424	192392
-1598	61428.1	174964
-1597	66014.9	161235
-1596	64545.8	150482
-1595	71753	142142
-1594	68294.9	135591
-1593	66561.9	130353
-1592	80583.7	126055
-1591	129061	122379
-1590	275116	119036
-1589	582387	115869
-1588	945036	112752
-1587	1.2673e+06	109606
-1586	1.39842e+06	106488
-1585	1.4153e+06	103475
-1584	1.35723e+06	100920
-1583	1.23636e+06	99482
-1582	1.07815e+06	100132
-1581	898607	104130
-1580	729985	112814
-1579	588085	127392
-1578	468690	148791
-1577	377997	177515
-1576	300166	213668
-1575	242715	256718
-1574	200962	305602
-1573	181859	358798
-1572	162236	414408
-1571	144267	470291
-1570	115896	524122
-1569	98542.8	573802
-1568	97644	617455
-1567	94192.3	653571
-1566	87383.2	681056
-1565	68847.4	699160
-1564	54945.5	707700
-1563	61471.2	706831
-1562	58302.8	697013
-1561	61612.8	679080
-1560	47096.1	654045
-1559	39861.5	623058
-1558	42509.5	587351
-1557	46008.6	548170
-1556	46907	506737
-1555	38301.1	464181
-1554	30499.1	421508
-1553	39057.7	379607
-1552	42698.6	339209
-1551	50784.4	300890
-1550	43313.3	265121
-1549	43076.9	232163
-1548	39956.1	202206
-1547	43455.2	175330
-1546	38064.7	151496
-1545	30451.7	130641
-1544	28323.9	112614
-1543	25817.8	97236.3
-1542	25865.1	84298.6
-1541	24824.8	73541
-1540	22555.1	64746.4
-1539	22129.5	57634.7
-1538	16644.4	51964.2
-1537	19387	47506.2
-1536	18299.4	44029.7
-1535	20569.1	41352.5
-1534	15225.9	39274.8
-1533	14894.9	37650.4
-1532	16833.6	36354.1
-1531	13996.4	35272.5
-1530	10875.6	34320
-1529	8180.4	33434
-1528	9598.93	32568.4
-1527	11679.5	31686.7
-1526	11679.5	30782.1
-1525	11679.5	29823.3
-1524	11679.5	28818.9
-1523	11679.5	27774
-1522	11679.5	26677.6
-1521	11679.5	25545.8
-1520	11679.5	24378.4
-1519	11679.5	23181.9
-1518	11679.5	21952.6
-1517	11679.5	20686.6
-1516	11679.5	19403.7
-1515	11679.5	18101.8
-1514	11679.5	16783.1
-1513	11679.5	15454.5
-1512	11679.5	14137.8
-1511	11679.5	12835.9
-1510	11679.5	11554.3
-1509	11679.5	10315.5
-1508	11679.5	9117.59
-1507	11679.5	7989.99
-1506	11679.5	6932.28
-1505	11679.5	5936.01
-1504	11679.5	5031.74
-1503	11679.5	4211.41
-1502	11679.5	3467.31
-1501	11679.5	2813.18
-1500	11679.5	2239.93
-1499	11679.5	1742.76
-1498	11679.5	1319.89
-1497	11679.5	964.325
-1496	11679.5	672.524
-1495	11679.5	433.641
-1494	11679.5	243.311
-1493	11679.5	98.6121
-1492	11679.5	-13.063
-1491	11679.5	-94.5988
-1490	11679.5	-147.002
-1489	11679.5	-183.002
-1488	11679.5	-203.166
-1487	11679.5	-207.171
-1486	11679.5	-205.223
-1485	11679.5	-197.102
-1484	11679.5	-182.435
-1483	11679.5	-166.506
-1482	11679.5	-149.039
-1481	11679.5	-131.537
-1480	11679.5	-114.756
-1479	11679.5	-98.6323
-1478	11679.5	-84.1379
-1477	11679.5	-71.0729
-1476	11679.5	-59.4849
-1475	11679.5	-49.4606
-1474	11679.5	-40.8709
-1473	11679.5	-33.5756
-1472	11679.5	-27.4206
-1471	11679.5	-22.3499
-1470	11679.5	-18.188
-1469	11679.5	-14.7239
-1468	11679.5	-11.9376
-1467	11679.5	-9.69341
-1466	11679.5	-7.83048
-1465	11679.5	-6.34448
-1464	11679.5	-5.14061
-1463	11679.5	-4.13015
-1462	11679.5	-3.31298
-1461	11679.5	-2.64078
-1460	11679.5	-2.06764
-1459	11679.5	-1.5926
-1458	11679.5	-1.19538
-1457	11679.5	-0.855945
-1456	11679.5	-0.571968
-1455	11679.5	-0.335551
-1454	11679.5	-0.138351
-1453	11679.5	0.0222484
-1452	11679.5	0.150266
-1451	11679.5	0.250317
-1450	11679.5	0.324537
-1449	11679.5	0.376507
-1448	11679.5	0.40987
-1447	11679.5	0.425962
-1446	11679.5	0.428477
-1445	11679.5	0.420763
-1444	11679.5	0.403322
-1443	11679.5	0.37936
-1442	11679.5	0.351623
-1441	11679.5	0.320123
-1440	11679.5	0.287141
-1439	11679.5	0.254639
-1438	11679.5	0.222239
-1437	11679.5	0.191272
-1436	11679.5	0.162726
-1435	11679.5	0.136277
-1434	11679.5	0.11237
-1433	11679.5	0.0913097
-1432	11679.5	0.0728443
-1431	11679.5	0.0569381
-1430	11679.5	0.0434968
-1429	11679.5	0.0323463
-1428	11679.5	0.0231944
-1427	11679.5	0.0158008
-1426	11679.5	0.0100423
-1425	11679.5	0.00561038
-1424	11679.5	0.00221813
-1423	11679.5	-0.000143913
-1422	11679.5	-0.001793
-1421	11679.5	-0.00291944
-1420	11679.5	-0.00351494
-1419	11679.5	-0.00378267
-1418	11679.5	-0.00385438
-1417	11679.5	-0.0037262
-1416	11679.5	-0.00348518
-1415	11679.5	-0.00317912
-1414	11679.5	-0.00286722
-1413	11679.5	-0.00254503
-1412	11679.5	-0.00224148
-1411	11679.5	-0.00195701
-1410	11679.5	-0.00170338
-1409	11679.5	-0.00147948
-1408	11679.5	-0.00128253
-1407	11679.5	-0.00111174
-1406	11679.5	-0.000965325
-1405	11679.5	-0.0008423
-1404	11679.5	-0.000735602
-1403	11679.5	-0.000644317
-1402	11679.5	-0.000567626
-1401	11679.5	-0.000499478
-1400	11679.5	-0.000439929
-1399	11679.5	-0.000388882
-1398	11679.5	-0.000342643
-1397	11679.5	-0.000301203
-1396	11679.5	-0.000264197
-1395	11679.5	-0.000230557
-1394	11679.5	-0.000200044
-1393	11679.5	-0.000172287
-1392	11679.5	-0.000147063
-1391	11679.5	-0.000124167
-1390	11679.5	-0.000103574
-1389	11679.5	-8.53824e-05
-1388	11679.5	-6.93569e-05
-1387	11679.5	-5.54373e-05
-1386	11679.5	-4.34107e-05
-1385	11679.5	-3.32476e-05
-1384	11679.5	-2.47929e-05
-1383	11679.5	-1.8005e-05
-1382	11679.5	-1.25841e-05
-1381	11679.5	-8.40068e-06
-1380	11679.5	-5.25657e-06
-1379	11679.5	-3.05778e-06
-1378	11679.5	-1.62666e-06
-1377	11679.5	-5.85171e-07

-1895	17579.1	0
-1894	17579.1	0
-1893	17579.1	0.00117642
-1892	17579.1	0.155952
-1891	26316.3	1.98129
-1890	16794.4	10.2329
-1889	16794.4	30.1726
-1888	16794.4	71.489
-1887	16794.4	130.914
-1886	11667.1	228.022
-1885	33310.7	348.764
-1884	8475.67	530.127
-1883	18919.4	764.782
-1882	18919.4	1055.23
-1881	41695.5	1367.26
-1880	46754.3	1726.11
-1879	38106.4	2144.14
-1878	18074.9	2606.28
-1877	18074.9	3125.65
-1876	47046.8	3684.82
-1875	64296.9	4306.31
-1874	29814.9	5037.67
-1873	15428.4	5845.7
-1872	12785.9	6763.24
-1871	60226.2	7762.72
-1870	48906	8887.79
-1869	37623.1	10092.3
-1868	63946.9	11398.5
-1867	19837.4	12838.4
-1866	41538.9	14268
-1865	53174.8	15762.2
-1864	110546	17314.7
-1863	76421.8	18906.1
-1862	31701.3	20515.1
-1861	68682	22095.7
-1860	128916	23728.3
-1859	323817	25374.3
-1858	652606	27036.7
-1857	1.05449e+06	28783.5
-1856	1.39798e+06	30557.3
-1855	1.58171e+06	32536.4
-1854	1.62503e+06	34726.3
-1853	1.57313e+06	37534.1
-1852	1.42853e+06	41688.1
-1851	1.2589e+06	48183.3
-1850	1.12677e+06	58435.1
-1849	1.18168e+06	73759.2
-1848	1.47028e+06	95639.8
-1847	1.94446e+06	125048
-1846	2.58002e+06	162536
-1845	3.17431e+06	208284
-1844	3.64705e+06	261946
-1843	3.963e+06	322850
-1842	4.11462e+06	390131
-1841	4.08095e+06	463340
-1840	3.91292e+06	542398
-1839	3.69511e+06	627469
-1838	3.66768e+06	719382
-1837	3.72146e+06	819301
-1836	3.78363e+06	928281
-1835	3.70712e+06	1.04725e+06
-1834	3.49444e+06	1.17667e+06
-1833	3.367e+06	1.31644e+06
-1832	3.45074e+06	1.46576e+06
-1831	3.90742e+06	1.62334e+06
-1830	4.45937e+06	1.78736e+06
-1829	4.85813e+06	1.95541e+06
-1828	4.95466e+06	2.12474e+06
-1827	4.75428e+06	2.29238e+06
-1826	4.43435e+06	2.45558e+06
-1825	3.98371e+06	2.61238e+06
-1824	3.42808e+06	2.76157e+06
-1823	2.86243e+06	2.90269e+06
-1822	2.42411e+06	3.03595e+06
-1821	2.08632e+06	3.16155e+06
-1820	1.84145e+06	3.27968e+06
-1819	1.57959e+06	3.39004e+06
-1818	1.36063e+06	3.49195e+06
-1817	1.20372e+06	3.58428e+06
-1816	1.09606e+06	3.66515e+06
-1815	1.01644e+06	3.7325e+06
-1814	880224	3.78392e+06
-1813	759790	3.81699e+06
-1812	666478	3.82934e+06
-1811	596917	3.81913e+06
-1810	587846	3.78537e+06
-1809	538942	3.72768e+06
-1808	494928	3.64653e+06
-1807	436391	3.54306e+06
-1806	414464	3.41905e+06
-1805	414464	3.27695e+06
-1804	386769	3.11962e+06
-1803	379292	2.95007e+06
-1802	358018	2.7716e+06
-1801	349820	2.58748e+06
-1800	417516	2.40086e+06
-1799	612190	2.21474e+06
-1798	1.02895e+06	2.03174e+06
-1797	1.49808e+06	1.85432e+06
-1796	1.91387e+06	1.68439e+06
-1795	2.11987e+06	1.52362e+06
-1794	2.13784e+06	1.37346e+06
-1793	2.07014e+06	1.2351e+06
-1792	1.89059e+06	1.10991e+06
-1791	1.67428e+06	999346
-1790	1.41308e+06	904906
-1789	1.1838e+06	828087
-1788	968019	769930
-1787	790221	731046
-1786	665480	711395
-1785	532961	710298
-1784	451369	726196
-1783	371639	756735
-1782	345097	799090
-1781	317785	849785
-1780	269812	905137
-1779	230525	961287
-1778	203915	1.01468e+06
-1777	204461	1.06221e+06
-1776	192973	1.10119e+06
-1775	168312	1.12976e+06
-1774	156328	1.1465e+06
-1773	131976	1.15079e+06
-1772	140247	1.14262e+06
-1771	181280	1.12246e+06
-1770	326177	1.09127e+06
-1769	596522	1.05037e+06
-1768	886635	1.0013e+06
-1767	1.17628e+06	945684
-1766	1.32515e+06	885340
-1765	1.34532e+06	822086
-1764	1.28033e+06	757762
-1763	1.15796e+06	694392
-1762	1.02635e+06	634070
-1761	868960	578990
-1760	729806	531151
-1759	592576	492237
-1758	481766	463584
-1757	394589	445887
-1756	329155	439331
-1755	272019	443429
-1754	224564	457139
-1753	203526	478910
-1752	181047	506731
-1751	164915	538390
-1750	140264	571435
-1749	121630	603651
-1748	142680	632945
-1747	107346	657542
-1746	104907	676169
-1745	87744.2	687821
-1744	112911	692001
-1743	99528.6	688592
-1742	72863.7	677814
-1741	79072.9	660210
-1740	61505.8	636524
-1739	67322.3	607708
-1738	69929.3	574748
-1737	68507.1	538737
-1736	60913	500722
-1735	39225.3	461716
-1734	59292.5	422525
-1733	95579.4	383987
-1732	139891	346796
-1731	192715	311399
-1730	236575	278263
-1729	283741	247594
-1728	284256	219629
-1727	266734	194466
-1726	231669	172165
-1725	199552	152838
-1724	178408	136541
-1723	141980	123372
-1722	126412	113280
-1721	99304.6	106247
-1720	88484.4	102184
-1719	69551.4	100781
-1718	63322	101796
-1717	61593.2	104870
-1716	70588.7	109552
-1715	71332.4	115346
-1714	80617	121737
-1713	161758	128288
-1712	388502	134487
-1711	851257	139968
-1710	1.39544e+06	144426
-1709	1.86385e+06	147675
-1708	2.10183e+06	149655
-1707	2.12661e+06	150528
-1706	2.03067e+06	150813
-1705	1.8502e+06	151501
-1704	1.61515e+06	154209
-1703	1.34551e+06	160909
-1702	1.09328e+06	173772
-1701	882419	194779
-1700	705203	225499
-1699	570309	266903
-1698	453048	319237
-1697	366260	381867
-1696	305458	453342
-1695	277597	531473
-1694	249669	613440
-1693	221722	696104
-1692	179441	776044
-1691	153104	850048
-1690	152325	915350
-1689	146325	969615
-1688	134971	1.01117e+06
-1687	107032	1.03894e+06
-1686	85932.9	1.05252e+06
-1685	95656.8	1.05211e+06
-1684	90773.2	1.03843e+06
-1683	95339.3	1.01263e+06
-1682	73656.7	976198
-1681	62009	930850
-1680	66389.6	878387
-1679	71426	820662
-1678	73126	759481
-1677	59459.2	696534
-1676	47789.5	633320
-1675	60842.4	571148
-1674	65810.7	511136
-1673	77351.9	454147
-1672	65797.5	400866
-1671	65672	351724
-1670	61357.4	307004
-1669	64702.9	266816
-1668	56676.7	231133
-1667	45341.3	199868
-1666	42173.1	172786
-1665	38441.6	149642
-1664	38512	130126
-1663	36963.1	113851
